First_Reaction,Second_Reaction,Second_Reaction_Author,SBGN_Status,Shared_Entity,Shared_Entity_Class,Shared_Entity_Relation_to_Second_Reaction,Cyclic?,Logic,Value,Is _It_Curated?
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1358798"",""RNF41 binds neuregulin-activated ERBB3"")","Orlic-Milacic, M",Different,NRG1/2:p-10Y-ERBB3:p-Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,Autophosphorylated p-Y877-ERBB2 heterodimers [plasma membrane],DefinedSet,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4:p-7Y-ERBB2 [plasma membrane],DefinedSet,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt2:p-7Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt1:p-7Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-7Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,"NRG1/2:p-10Y-ERBB3:p-Y,877-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,p-6Y-ERBB2 heterodimers [plasma membrane],DefinedSet,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,NRG1/2:p-10Y-ERBB3:p-Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-6Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4:p-6Y-ERBB2 [plasma membrane],DefinedSet,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt2:p-6Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt1:p-6Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8864105"",""PTPN18 binds ERBB2:EGFR heterodimers"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-7Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8864105"",""PTPN18 binds ERBB2:EGFR heterodimers"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-6Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1251944"",""PLCG1 binds to p-ERBB2:p-EGFR"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-7Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1251944"",""PLCG1 binds to p-ERBB2:p-EGFR"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-6Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1306963"",""Binding of GRB2:GAB1 to p-ERBB2:p-EGFR"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-7Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1306963"",""Binding of GRB2:GAB1 to p-ERBB2:p-EGFR"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-6Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1250346"",""Binding of PI3K to p-ERBB2:p-ERBB4 CYT-1 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt1:p-7Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1250346"",""Binding of PI3K to p-ERBB2:p-ERBB4 CYT-1 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt1:p-6Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1250189"",""Binding of PI3K to ERBB2:p-ERBB3 heterodimer"")","Orlic-Milacic, M",Different,"NRG1/2:p-10Y-ERBB3:p-Y,877-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1250189"",""Binding of PI3K to ERBB2:p-ERBB3 heterodimer"")","Orlic-Milacic, M",Different,NRG1/2:p-10Y-ERBB3:p-Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,Autophosphorylated p-Y877-ERBB2 heterodimers [plasma membrane],DefinedSet,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4:p-7Y-ERBB2 [plasma membrane],DefinedSet,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt2:p-7Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt1:p-7Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-7Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,"NRG1/2:p-10Y-ERBB3:p-Y,877-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,p-6Y-ERBB2 heterodimers [plasma membrane],DefinedSet,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,NRG1/2:p-10Y-ERBB3:p-Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-6Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4:p-6Y-ERBB2 [plasma membrane],DefinedSet,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt2:p-6Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963578"",""SHC1 binds phosphorylated ERBB2 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt1:p-6Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1306969"",""GRB2:SOS1 complex binds phosphorylated ERBB4:ERBB2 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt2:p-7Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1306969"",""GRB2:SOS1 complex binds phosphorylated ERBB4:ERBB2 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt2:p-6Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1306969"",""GRB2:SOS1 complex binds phosphorylated ERBB4:ERBB2 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt1:p-7Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1306969"",""GRB2:SOS1 complex binds phosphorylated ERBB4:ERBB2 heterodimers"")","Orlic-Milacic, M",Different,NRGs/EGFLs:p-ERBB4cyt1:p-6Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1250488"",""GRB2:SOS1 complex binds phosphorylated EGFR:ERBB2 heterodimer"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-7Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8848005"",""ERBB2 promotes PTK6 autophosphorylation"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1250488"",""GRB2:SOS1 complex binds phosphorylated EGFR:ERBB2 heterodimer"")","Orlic-Milacic, M",Different,"EGF:p-6Y-EGFR:p-6Y,Y1112-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851933"",""MET phosphorylates GAB1"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8865994"",""GAB1 binds PTPN11"")",,Same,HGF:p-4Y-MET dimer:GRB2-1:p-5Y-GAB1 [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851933"",""MET phosphorylates GAB1"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8865994"",""GAB1 binds PTPN11"")",,Same,HGF:p-4Y-MET dimer:p-5Y-GAB1 [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851933"",""MET phosphorylates GAB1"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851954"",""Phosphorylated GAB1 recruits PI3K to MET"")","Orlic-Milacic, M",Same,HGF:p-4Y-MET dimer:GRB2-1:p-5Y-GAB1 [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851933"",""MET phosphorylates GAB1"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851954"",""Phosphorylated GAB1 recruits PI3K to MET"")","Orlic-Milacic, M",Same,HGF:p-4Y-MET dimer:p-5Y-GAB1 [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851933"",""MET phosphorylates GAB1"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8875540"",""GAB1 recruits CRK,CRKL to MET"")","Orlic-Milacic, M",Same,HGF:p-4Y-MET dimer:GRB2-1:p-5Y-GAB1 [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8851933"",""MET phosphorylates GAB1"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8875540"",""GAB1 recruits CRK,CRKL to MET"")","Orlic-Milacic, M",Same,HGF:p-4Y-MET dimer:p-5Y-GAB1 [plasma membrane],Complex,Input,False,OR,0,True
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8847995"",""Activated ERBB2 binds PTK6 (BRK)"")","Orlic-Milacic, M",Different,"NRG1/2:p-10Y-ERBB3:p-Y,877-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8847995"",""Activated ERBB2 binds PTK6 (BRK)"")","Orlic-Milacic, M",Different,NRG1/2:p-10Y-ERBB3:p-Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6785636"",""Phosphorylated ERBB2 heterodimers bind MEMO1"")","Orlic-Milacic, M",Same,"NRG1/2:p-10Y-ERBB3:p-Y,877-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-6785636"",""Phosphorylated ERBB2 heterodimers bind MEMO1"")","Orlic-Milacic, M",Same,NRG1/2:p-10Y-ERBB3:p-Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1306953"",""GRB7 binds phosphorylated heterodimer of ERBB2 and ERBB3"")","Orlic-Milacic, M",Same,"NRG1/2:p-10Y-ERBB3:p-Y,877-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1306953"",""GRB7 binds phosphorylated heterodimer of ERBB2 and ERBB3"")","Orlic-Milacic, M",Same,NRG1/2:p-10Y-ERBB3:p-Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963563"",""MATK (CSK homologous kinase) binds phosphorylated ERBB2"")","Orlic-Milacic, M",Same,"NRG1/2:p-10Y-ERBB3:p-Y,877-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1963563"",""MATK (CSK homologous kinase) binds phosphorylated ERBB2"")","Orlic-Milacic, M",Same,NRG1/2:p-10Y-ERBB3:p-Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1358798"",""RNF41 binds neuregulin-activated ERBB3"")","Orlic-Milacic, M",Same,"NRG1/2:p-10Y-ERBB3:p-Y,877-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1358798"",""RNF41 binds neuregulin-activated ERBB3"")","Orlic-Milacic, M",Same,NRG1/2:p-10Y-ERBB3:p-Y-ERBB2 [plasma membrane],Complex,Input,False,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Same,"NRG1/2:p-10Y-ERBB3:p-Y,877-ERBB2 [plasma membrane]",Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","Orlic-Milacic, M",Same,NRG1/2:p-10Y-ERBB3:p-Y-ERBB2 [plasma membrane],Complex,Input,True,OR,0,False
"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-8863804"",""PTPN12 dephosphorylates ERBB2 on tyrosine Y1248"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-1250189"",""Binding of PI3K to ERBB2:p-ERBB3 heterodimer"")","Orlic-Milacic, M",Same,"NRG1/2:p-10Y-ERBB3:p-Y,877-ERBB2 [plasma membrane]",Complex,Input,False,OR,0,False
